y,zm,x,-0.321354,-0.061291,-0.003613,0.003222,0.002184,0.000929,0.000246,-5.6e-05,-0.00017,-0.0002,-0.000196,-0.000179,-0.000159,-0.00014,-0.000121,-0.000105,-9.1e-05,-7.9e-05,-6.8e-05,-5.9e-05,-5.1e-05,-4.4e-05,-3.8e-05,-3.3e-05,-2.8e-05,-2.4e-05,-2.1e-05,-1.8e-05,-1.6e-05,-1.4e-05
zp,x,x,0.020448,-0.014533,-0.037492,-0.043523,-0.042009,-0.038036,-0.033571,-0.0293,-0.025439,-0.022032,-0.019057,-0.016474,-0.014236,-0.012301,-0.010627,-0.009181,-0.007932,-0.006853,-0.00592,-0.005114,-0.004418,-0.003817,-0.003298,-0.002849,-0.002461,-0.002126,-0.001837,-0.001587,-0.001371,-0.001184
zp,x,y,0.031489,-0.029749,-0.047765,-0.046856,-0.041475
zp,x,zp,0.031489,-0.031477,-0.047461,-0.046281,-0.041152
zp,x,zm,0.031489,-0.028021,-0.048069,-0.04743,-0.041799,-0.035983,-0.030916,-0.026611,-0.022944,-0.019801,-0.017097,-0.014767,-0.012755,-0.011019,-0.009519,-0.008223,-0.007104,-0.006137,-0.005302,-0.004581,-0.003957,-0.003419,-0.002953,-0.002551,-0.002204,-0.001904,-0.001645,-0.001421,-0.001228,-0.001061
zp,y,x,-0.011042,0.015216,0.010273,0.003333,-0.000534,-0.002157,-0.002641,-0.002626,-0.002418,-0.002153,-0.001888,-0.001643,-0.001425,-0.001233,-0.001066,-0.000922,-0.000796,-0.000688,-0.000594,-0.000514,-0.000444,-0.000383,-0.000331,-0.000286,-0.000247,-0.000213,-0.000184,-0.000159,-0.000138,-0.000119
zp,zp,x,0.349388,0.093831,0.024137,0.003418,-0.003256,-0.005243,-0.005527,-0.005193,-0.004664,-0.004105,-0.003579,-0.003106,-0.002689,-0.002326,-0.002011,-0.001737,-0.001501,-0.001297,-0.001121,-0.000968,-0.000836,-0.000723,-0.000624,-0.000539,-0.000466,-0.000402,-0.000348,-0.0003,-0.000259,-0.000224
zp,zm,x,-0.371471,-0.063399,-0.003591,0.003248,0.002188,0.000929,0.000245,-5.8e-05,-0.000171,-0.000201,-0.000197,-0.00018,-0.00016,-0.00014,-0.000122,-0.000106,-9.1e-05,-7.9e-05,-6.8e-05,-5.9e-05,-5.1e-05,-4.4e-05,-3.8e-05,-3.3e-05,-2.8e-05,-2.5e-05,-2.1e-05,-1.8e-05,-1.6e-05,-1.4e-05
zm,x,x,-0.043959,-0.007657,-0.028384,-0.038978,-0.03997,-0.037061,-0.033039,-0.028965,-0.025201,-0.021847,-0.018907,-0.016348,-0.014129,-0.012209,-0.010549,-0.009114,-0.007873,-0.006802,-0.005876,-0.005077,-0.004386,-0.003789,-0.003273,-0.002828,-0.002443,-0.002111,-0.001823,-0.001575,-0.001361,-0.001176
zm,x,y,-0.043959,-0.026328,-0.039318,-0.042402,-0.039426,-0.034878,-0.030373,-0.026317,-0.022764,-0.019677,-0.017004,-0.014692,-0.012694,-0.010967,-0.009474,-0.008185,-0.007071,-0.006109,-0.005278,-0.004559,-0.003939,-0.003403,-0.00294,-0.00254,-0.002194,-0.001895,-0.001637,-0.001415,-0.001222,-0.001056
zm,x,zp,-0.043959,-0.028092,-0.039025,-0.041829,-0.039102,-0.034774,-0.030386,-0.026379,-0.022841,-0.019755,-0.017076,-0.014756,-0.01275,-0.011015,-0.009517,-0.008222,-0.007103,-0.006136,-0.005301,-0.00458,-0.003956,-0.003418,-0.002953,-0.002551,-0.002204,-0.001904,-0.001645,-0.001421,-0.001228,-0.001061
zm,x,zm,-0.043959,-0.024564,-0.03961,-0.042974,-0.039749,-0.034982,-0.030359,-0.026254,-0.022686,-0.0196,-0.016933,-0.014629,-0.012638,-0.010918,-0.009432,-0.008149,-0.00704,-0.006082,-0.005254,-0.004539,-0.003921,-0.003388,-0.002927,-0.002528,-0.002184,-0.001887,-0.00163,-0.001408,-0.001217,-0.001051
zm,y,x,-0.0,0.018671,0.010933,0.003423,-0.000545,-0.002183,-0.002666,-0.002648,-0.002437,-0.00217,-0.001902,-0.001656,-0.001435,-0.001242,-0.001074,-0.000928,-0.000802,-0.000693,-0.000599,-0.000517,-0.000447,-0.000386,-0.000334,-0.000288,-0.000249,-0.000215,-0.000186,-0.000161,-0.000139,-0.00012
zm,zp,x,0.271237,0.096527,0.025502,0.00365,-0.003269,-0.005295,-0.005579,-0.00524,-0.004705,-0.004141,-0.00361,-0.003132,-0.002712,-0.002346,-0.002027,-0.001752,-0.001514,-0.001308,-0.00113,-0.000976,-0.000843,-0.000729,-0.000629,-0.000544,-0.00047,-0.000406,-0.000351,-0.000303,-0.000262,-0.000226
zm,zm,x,-0.271237,-0.059184,-0.003635,0.003196,0.002179,0.00093,0.000247,-5.5e-05,-0.000169,-0.000199,-0.000195,-0.000179,-0.000159,-0.000139,-0.000121,-0.000105,-9.1e-05,-7.8e-05,-6.8e-05,-5.9e-05,-5.1e-05,-4.4e-05,-3.8e-05,-3.3e-05,-2.8e-05,-2.4e-05,-2.1e-05,-1.8e-05,-1.6e-05,-1.4e-05
